timestamp,lat,long,id
1438867520975,52.52628143247311,13.314229433140692,TOP2
1438867521021,52.52628165580642,13.314229346474026,TOP2
1438867521058,52.5262818824731,13.314229256474025,TOP2
1438867521083,52.526282327473055,13.314231669807382,TOP2
1438867521108,52.52628253747305,13.314231579807382,TOP2
1438867521135,52.526282757473055,13.314231494807382,TOP2
1438867521175,52.52628297247305,13.314231414807383,TOP2
1438867521208,52.526283177473054,13.314231334807381,TOP2
1438867521236,52.52628338747306,13.314231249807381,TOP2
1438867521269,52.526283592473064,13.314231174807382,TOP2
1438867521305,52.52628379247307,13.314231094807381,TOP2
1438867521339,52.526283997473044,13.314231019807384,TOP2
1438867521374,52.52628441247304,13.314233469807395,TOP2
1438867521405,52.52628460247303,13.314233399807396,TOP2
1438867521436,52.52628479247303,13.314233319807395,TOP2
1438867521468,52.526284982473044,13.314233249807396,TOP2
1438867521501,52.526285162473,13.314233179807397,TOP2
1438867521538,52.526285342473024,13.314233109807397,TOP2
1438867521569,52.52628551247303,13.314233039807394,TOP2
1438867521602,52.526285682473016,13.314232979807397,TOP2
1438867521635,52.52628584247302,13.314232919807395,TOP2
1438867521667,52.52628600247303,13.314232849807397,TOP2
1438867524467,52.526285102473025,13.314231089807395,TOP2
1438867524501,52.52628490247302,13.314230979807395,TOP2
1438867524535,52.52628469247303,13.314230849807394,TOP2
1438867524568,52.52628447247302,13.314230709807395,TOP2
1438867524601,52.52628424247302,13.314230559807395,TOP2
1438867524635,52.52628401247302,13.314230409807394,TOP2
1438867524669,52.52628376247303,13.314230239807394,TOP2
1438867524700,52.52628351247302,13.314230069807396,TOP2
1438867524734,52.52628326247303,13.314229889807395,TOP2
1438867524773,52.52628300247303,13.314229699807395,TOP2
1438867524821,52.526282732473014,13.314229499807396,TOP2
1438867524846,52.52628246247303,13.314229289807395,TOP2
1438867524871,52.526282182473025,13.314229069807393,TOP2
1438867524903,52.52628189247304,13.314228839807395,TOP2
1438867524941,52.52628160247303,13.314228599807393,TOP2
1438867524979,52.52628130247302,13.314228339807395,TOP2
1438867525004,52.52628100247301,13.314228069807395,TOP2
1438867525037,52.52628063747306,13.31422522480739,TOP2
1438867525069,52.52628033247305,13.31422492980739,TOP2
1438867525103,52.526280022473046,13.314224624807391,TOP2
1438867525134,52.52627970747306,13.31422429980739,TOP2
1438867525169,52.526279387473046,13.31422396480739,TOP2
1438867525207,52.52627906247305,13.31422362480739,TOP2
1438867525237,52.52627873247304,13.314223259807394,TOP2
1438867525269,52.52627839747306,13.31422288980739,TOP2
1438867525302,52.52627806247306,13.314222514807392,TOP2
1438867525337,52.526277717473064,13.314222124807394,TOP2
1438867525373,52.526277372473054,13.314221709807393,TOP2
1438867525402,52.52627702747305,13.314221294807394,TOP2
1438867525438,52.526276677473064,13.314220849807395,TOP2
1438867525471,52.526276317473055,13.314220409807394,TOP2
1438867525504,52.52627596247306,13.314219954807394,TOP2
1438867525535,52.526275602473056,13.314219484807396,TOP2
1438867525575,52.52627523747305,13.314219009807397,TOP2
1438867525614,52.52627487747305,13.314218524807396,TOP2
1438867525654,52.52627451247305,13.314218019807397,TOP2
1438867525680,52.52627414247304,13.314217524807397,TOP2
1438867525707,52.526273777473044,13.3142169998074,TOP2
1438867525736,52.52627340247305,13.314216469807398,TOP2
1438867525776,52.526273032473064,13.314215934807399,TOP2
1438867525805,52.526272662473055,13.3142153848074,TOP2
1438867525839,52.526272287473034,13.3142148198074,TOP2
1438867525870,52.52627191747306,13.3142142398074,TOP2
1438867525905,52.526271547473044,13.3142136548074,TOP2
1438867525937,52.526271172473045,13.314213054807402,TOP2
1438867525972,52.52627080747304,13.314212439807402,TOP2
1438867526003,52.52627043747305,13.314211819807403,TOP2
1438867526038,52.52627007747306,13.314211189807402,TOP2
1438867526070,52.52626972747305,13.314210549807402,TOP2
1438867526106,52.526269052473026,13.314212409807386,TOP2
1438867526136,52.526268692473025,13.314211749807386,TOP2
1438867526184,52.526268342473024,13.314211059807388,TOP2
1438867526209,52.52626799247303,13.314210349807386,TOP2
1438867541747,52.52622530247301,13.313802719807198,TOP1
1438867541791,52.52622524247301,13.313802239807197,TOP1
1438867541831,52.52622667747301,13.313801294807215,TOP1
1438867541871,52.52622512247301,13.313801356473911,TOP1
1438867541911,52.526226577473025,13.313800409807214,TOP1
1438867541975,52.526225022473014,13.313800499807245,TOP1
1438867542016,52.526224992473004,13.313800069807195,TOP1
1438867542056,52.52622495247301,13.313799659807199,TOP1
1438867542096,52.52622488247302,13.313799273140578,TOP1
1438867542135,52.52622333747301,13.313799389807215,TOP1
1438867542174,52.52622479247301,13.313798509807246,TOP1
1438867542214,52.52622474580634,13.31379814647391,TOP1
1438867542253,52.526224702473,13.313797789807246,TOP1
1438867542291,52.52622466247299,13.313797449807243,TOP1
1438867542330,52.52622462247302,13.313797116473909,TOP1
1438867542368,52.52622458247299,13.31379679647391,TOP1
1438867542407,52.52622454580636,13.313796483140576,TOP1
1438867542446,52.52622450913969,13.313796179807241,TOP1
1438867542484,52.526224469139684,13.313795883140578,TOP1
1438867542522,52.52622443247301,13.313795593140577,TOP1
1438867542559,52.526224392473004,13.31379530647391,TOP1
1438867542597,52.52622435247302,13.313795023140576,TOP1
1438867542635,52.526224312473,13.313794749807244,TOP1
1438867542673,52.52622427913968,13.313794476473909,TOP1
1438867542709,52.52622424580634,13.31379420647391,TOP1
1438867542746,52.526224212473004,13.31379393647391,TOP1
1438867542782,52.526224182473015,13.313793673140575,TOP1
1438867542821,52.526224152473,13.31379341647391,TOP1
1438867542862,52.52622412913967,13.313793163140575,TOP1
1438867542902,52.52622409580634,13.31379291647391,TOP1
1438867542943,52.52622406247301,13.313792679807243,TOP1
1438867542982,52.526224039139684,13.313792456473909,TOP1
1438867543022,52.526224009139675,13.31379223647391,TOP1
1438867543062,52.52622398247301,13.31379203647391,TOP1
1438867543102,52.52622396247299,13.313791843140576,TOP1
1438867543141,52.526223939139676,13.31379165647391,TOP1
1438867543181,52.526223919139674,13.313791483140577,TOP1
1438867543221,52.526223899139666,13.313791326473908,TOP1
1438867543257,52.526223882473005,13.313791183140577,TOP1
1438867543296,52.52622386580635,13.313791043140574,TOP1
1438867543336,52.526223852473024,13.313790923140575,TOP1
1438867543379,52.526223839139696,13.313790816473908,TOP1
1438867543421,52.52622382580635,13.313790716473909,TOP1
1438867543462,52.52622381913967,13.313790633140574,TOP1
1438867543502,52.52622380913969,13.313790563140575,TOP1
1438867543542,52.52622380247302,13.31379050980724,TOP1
1438867543604,52.52622379913969,13.31379046647391,TOP1
1438867543645,52.52622379247301,13.313790443140576,TOP1
1438867543681,52.52622379747301,13.31379042480723,TOP1
1438867543717,52.52622379247302,13.313790436473907,TOP1
1438867543753,52.526223792473026,13.313790449807241,TOP1
1438867543788,52.52622379580635,13.313790469807243,TOP1
1438867543823,52.52622379913968,13.31379048647391,TOP1
1438867543860,52.52622379913968,13.313790489807243,TOP1
1438867543901,52.52622379913968,13.31379048647391,TOP1
1438867543939,52.526223799139686,13.31379047647391,TOP1
1438867543981,52.526223799139686,13.313790469807243,TOP1
1438867544018,52.52622379913969,13.31379046647391,TOP1
1438867544063,52.52622379913969,13.31379046647391,TOP1
1438867544099,52.526223799139686,13.313790469807243,TOP1
1438867544135,52.526223799139686,13.31379047647391,TOP1
1438867544175,52.526223799139686,13.31379047647391,TOP1
1438867544220,52.52622380497301,13.31379047480723,TOP1
1438867544260,52.526223799139686,13.31379047647391,TOP1
1438867544301,52.526223799139686,13.31379047647391,TOP1
1438867544344,52.526223799139686,13.31379047647391,TOP1
1438867544382,52.526223799139686,13.31379047647391,TOP1
1438867544420,52.52622379913967,13.313790473140577,TOP1
1438867544460,52.52622379913967,13.313790473140577,TOP1
1438867544500,52.52622379913967,13.313790473140577,TOP1
1438867544538,52.52622379913967,13.313790473140577,TOP1
1438867544580,52.52622379913967,13.313790473140577,TOP1
1438867544618,52.526223799139686,13.31379047647391,TOP1
1438867544664,52.526223799139686,13.31379047647391,TOP1
1438867544701,52.526223799139686,13.31379047647391,TOP1
1438867544735,52.526223799139686,13.31379047647391,TOP1
1438867544778,52.52622379913967,13.313790473140577,TOP1
1438867544820,52.52622379913967,13.313790473140577,TOP1
1438867544863,52.52622379913967,13.313790473140577,TOP1
1438867544898,52.526223799139686,13.31379047647391,TOP1
1438867544935,52.52622380497301,13.31379047480723,TOP1
1438867544980,52.526223799139686,13.31379047647391,TOP1
1438867545017,52.526223799139686,13.31379047647391,TOP1
1438867545057,52.526223799139686,13.31379047647391,TOP1
1438867545096,52.526223799139686,13.31379047647391,TOP1
1438867545140,52.52622379913967,13.313790473140577,TOP1
1438867545180,52.526223799139686,13.31379047647391,TOP1
1438867545216,52.526223799139686,13.31379047647391,TOP1
1438867545256,52.526223799139686,13.31379047647391,TOP1
1438867545298,52.526223799139686,13.31379047647391,TOP1
1438867545341,52.526223799139686,13.31379047647391,TOP1
1438867545380,52.526223799139686,13.31379047647391,TOP1
1438867545443,52.52622379913967,13.313790473140577,TOP1
1438867545492,52.526223804973014,13.31379047230723,TOP1
1438867545528,52.52622379913967,13.313790473140577,TOP1
1438867545570,52.52622379913967,13.313790473140577,TOP1
1438867545605,52.526223799139686,13.31379047647391,TOP1
1438867545639,52.526223799139686,13.31379047647391,TOP1
1438867545674,52.526223799139686,13.31379047647391,TOP1
1438867545709,52.52622380497301,13.31379047480723,TOP1
1438867545744,52.526223799139686,13.31379047647391,TOP1
1438867545780,52.52622379913967,13.313790473140577,TOP1
1438867545820,52.52622379913967,13.313790473140577,TOP1
1438867545855,52.52622379913967,13.313790473140577,TOP1
1438867545898,52.52622379913967,13.313790473140577,TOP1
1438867545936,52.526223799139686,13.31379047647391,TOP1
1438867545978,52.526223799139686,13.31379047647391,TOP1
1438867546018,52.526223799139686,13.31379047647391,TOP1
1438867546060,52.526223799139686,13.31379047647391,TOP1
1438867546101,52.52622380497301,13.31379047480723,TOP1
1438867546143,52.52622380497301,13.31379047480723,TOP1
1438867546181,52.526223799139686,13.31379047647391,TOP1
1438867546217,52.52622379913967,13.313790473140577,TOP1
1438867546257,52.526223799139686,13.31379047647391,TOP1
1438867546300,52.526223799139686,13.31379047647391,TOP1
1438867546340,52.526223799139686,13.31379047647391,TOP1
1438867546379,52.52622380497301,13.31379047480723,TOP1
1438867546419,52.526223799139686,13.31379047647391,TOP1
1438867546456,52.526223799139686,13.31379047647391,TOP1
1438867546499,52.526223799139686,13.31379047647391,TOP1
1438867546541,52.52622380497301,13.31379047480723,TOP1
1438867546599,52.526223799139686,13.31379047647391,TOP1
1438867546646,52.526223799139686,13.31379047647391,TOP1
1438867546682,52.526223799139686,13.31379047647391,TOP1
1438867546717,52.526223799139686,13.31379047647391,TOP1
1438867546752,52.526223799139686,13.31379047647391,TOP1
1438867546787,52.52622379913967,13.313790473140577,TOP1
1438867546822,52.52622379913967,13.313790473140577,TOP1
1438867546860,52.526223799139686,13.31379047647391,TOP1
1438867546900,52.526223799139686,13.31379047647391,TOP1
1438867546940,52.526223799139686,13.31379047647391,TOP1
1438867546980,52.52622380497301,13.31379047480723,TOP1
1438867547016,52.526223799139686,13.31379047647391,TOP1
1438867547056,52.526223799139686,13.31379047647391,TOP1
1438867547101,52.52622380497301,13.31379047480723,TOP1
1438867547136,52.526223799139686,13.31379047647391,TOP1
1438867547180,52.526223799139686,13.31379047647391,TOP1
1438867547220,52.52622379913967,13.313790473140577,TOP1
1438867547260,52.526223799139686,13.31379047647391,TOP1
1438867547300,52.526223799139686,13.31379047647391,TOP1
1438867547344,52.526223799139686,13.31379047647391,TOP1
1438867547380,52.526223799139686,13.31379047647391,TOP1
1438867547421,52.526223799139686,13.31379047647391,TOP1
1438867547461,52.52622379913967,13.313790473140577,TOP1
1438867547501,52.526223799139686,13.31379047647391,TOP1
1438867547540,52.52622379913967,13.313790473140577,TOP1
1438867547581,52.526223799139686,13.31379047647391,TOP1
1438867547621,52.526224547473014,13.313790212307245,TOP1
1438867547661,52.526223799139686,13.31379047647391,TOP1
1438867547701,52.526223799139686,13.31379047647391,TOP1
1438867547740,52.526223799139686,13.31379047647391,TOP1
1438867547782,52.52622380497301,13.31379047480723,TOP1
1438867547821,52.52622379913967,13.313790473140577,TOP1
1438867547861,52.526223799139686,13.31379047647391,TOP1
1438867547901,52.526223799139686,13.31379047647391,TOP1
1438867547944,52.52622380497301,13.31379047480723,TOP1
1438867547980,52.526223799139686,13.31379047647391,TOP1
1438867548020,52.52622380497301,13.31379047480723,TOP1
1438867548061,52.52622380497301,13.31379047480723,TOP1
1438867548101,52.526223799139686,13.31379047647391,TOP1
1438867548141,52.526223799139686,13.31379047647391,TOP1
1438867548180,52.526223799139686,13.31379047647391,TOP1
1438867548221,52.52622380497301,13.31379047480723,TOP1
1438867548261,52.52622380497301,13.31379047480723,TOP1
1438867548301,52.526223799139686,13.31379047647391,TOP1
1438867548341,52.526223799139686,13.31379047647391,TOP1
1438867548384,52.52622380497301,13.31379047480723,TOP1
1438867548420,52.526223799139686,13.31379047647391,TOP1
1438867548461,52.526223799139686,13.31379047647391,TOP1
1438867548501,52.52622379913967,13.313790473140577,TOP1
1438867548543,52.52622379913967,13.313790473140577,TOP1
1438867548600,52.526223799139686,13.31379047647391,TOP1
1438867548639,52.526223799139686,13.31379047647391,TOP1
1438867548674,52.526223799139686,13.31379047647391,TOP1
1438867548709,52.52622380497301,13.31379047480723,TOP1
1438867548743,52.526223799139686,13.31379047647391,TOP1
1438867548781,52.526223799139686,13.31379047647391,TOP1
1438867548820,52.52622379913967,13.313790473140577,TOP1
1438867548860,52.52622379913967,13.313790473140577,TOP1
1438867548900,52.526223799139686,13.31379047647391,TOP1
1438867548940,52.52622379913967,13.313790473140577,TOP1
1438867548979,52.526223799139686,13.31379047647391,TOP1
1438867549020,52.526223799139686,13.31379047647391,TOP1
1438867549062,52.526223799139686,13.31379047647391,TOP1
1438867549100,52.526223799139686,13.31379047647391,TOP1
1438867549140,52.526223799139686,13.31379047647391,TOP1
1438867549201,52.526223799139686,13.31379047647391,TOP1
1438867549239,52.52622379913967,13.313790473140577,TOP1
1438867549274,52.526223799139686,13.31379047647391,TOP1
1438867549309,52.526223799139686,13.31379047647391,TOP1
1438867549365,52.526223799139686,13.31379047647391,TOP1
1438867549402,52.526223799139686,13.31379047647391,TOP1
1438867549438,52.52622379913967,13.313790473140577,TOP1
1438867549473,52.526223799139686,13.31379047647391,TOP1
1438867549508,52.52622380497301,13.31379047480723,TOP1
1438867549543,52.52622380497301,13.31379047480723,TOP1
1438867549580,52.526223799139686,13.31379047647391,TOP1
1438867549621,52.526223799139686,13.31379047647391,TOP1
1438867549670,52.526223799139686,13.31379047647391,TOP1
1438867549723,52.52622379913967,13.313790473140577,TOP1
1438867549780,52.52622379913967,13.313790473140577,TOP1
1438867549834,52.526223799139686,13.31379047647391,TOP1
1438867549875,52.526223799139686,13.31379047647391,TOP1
1438867549910,52.52622379913967,13.313790473140577,TOP1
1438867549945,52.52622379913969,13.31379046647391,TOP1
1438867549980,52.52622379913968,13.31379044647391,TOP1
1438867550021,52.526223802473005,13.31379041480723,TOP1
1438867550061,52.526223792473026,13.313790376473907,TOP1
1438867550101,52.526223782473004,13.313790323140575,TOP1
1438867550141,52.52622377580634,13.313790253140574,TOP1
1438867550180,52.52622376247301,13.313790173140575,TOP1
1438867550222,52.52622375580635,13.313790096473909,TOP1
1438867550262,52.52622374580635,13.313790013140576,TOP1
1438867550300,52.526223739139674,13.313789943140575,TOP1
1438867550340,52.52622372913967,13.313789873140575,TOP1
1438867550383,52.526223719139686,13.313789809807242,TOP1
1438867550422,52.52622371913968,13.313789763140576,TOP1
1438867550461,52.526223709139664,13.313789723140577,TOP1
1438867550501,52.52622370580634,13.313789696473908,TOP1
1438867550541,52.52622370247302,13.313789689807242,TOP1
1438867550581,52.526223702473025,13.313789696473908,TOP1
1438867550620,52.52622370913967,13.313789713140576,TOP1
1438867550659,52.52622370913968,13.313789726473908,TOP1
1438867550701,52.52622370913967,13.313789736473908,TOP1
1438867550743,52.526223712473,13.313789736473908,TOP1
1438867550780,52.52622371247301,13.313789733140574,TOP1
1438867550820,52.526223712473,13.313789726473908,TOP1
1438867550860,52.52622370913967,13.31378971647391,TOP1
1438867550901,52.52622370913967,13.31378971647391,TOP1
1438867550943,52.52622370913967,13.31378971647391,TOP1
1438867550982,52.52622370913967,13.31378971647391,TOP1
1438867551020,52.526223709139664,13.313789723140577,TOP1
1438867551060,52.52622370913968,13.313789726473908,TOP1
1438867551100,52.52622370913967,13.31378971647391,TOP1
1438867551139,52.52622370580635,13.313789703140575,TOP1
1438867551174,52.52622370580633,13.313789673140576,TOP1
1438867551223,52.52622369913967,13.313789626473907,TOP1
1438867551261,52.52622369247302,13.313789566473908,TOP1
1438867551320,52.526223685806336,13.313789493140575,TOP1
1438867551358,52.52622367913967,13.313789409807242,TOP1
1438867551393,52.526223662473015,13.313789309807241,TOP1
1438867551428,52.52622364913967,13.313789189807242,TOP1
1438867551463,52.526223629139686,13.313789056473908,TOP1
1438867551499,52.52622361913968,13.31378890980724,TOP1
1438867551558,52.52622359913966,13.313788753140576,TOP1
1438867551597,52.52622357247301,13.313788583140575,TOP1
1438867551631,52.526223549139694,13.313788409807241,TOP1
1438867551666,52.52622352913966,13.313788233140574,TOP1
1438867551700,52.526223509139676,13.313788063140574,TOP1
1438867551739,52.52622348913968,13.313787893140574,TOP1
1438867551793,52.52622346913967,13.313787743140573,TOP1
1438867551839,52.526223452473005,13.313787606473907,TOP1
1438867551874,52.52622343913967,13.313787486473908,TOP1
1438867551908,52.526223422473024,13.313787376473906,TOP1
1438867551942,52.52622341247301,13.313787286473907,TOP1
1438867551979,52.526223402473015,13.313787216473905,TOP1
1438867552019,52.52622340497301,13.313787162307229,TOP1
1438867552060,52.52622339247302,13.313787133140574,TOP1
1438867552099,52.526223392473014,13.313787116473907,TOP1
1438867552139,52.52622339247302,13.313787126473906,TOP1
1438867552179,52.526223399139695,13.313787146473908,TOP1
1438867552219,52.52622339913968,13.313787173140573,TOP1
1438867552259,52.52622340247301,13.313787186473908,TOP1
1438867552299,52.52622340247301,13.313787186473908,TOP1
1438867552339,52.52622340247301,13.313787186473908,TOP1
1438867552400,52.52622340247301,13.313787176473907,TOP1
1438867552441,52.526223399139674,13.313787166473908,TOP1
1438867552474,52.52622339913968,13.313787163140574,TOP1
1438867552508,52.526223402473,13.313787166473908,TOP1
1438867552541,52.526223402473,13.313787166473908,TOP1
1438867552579,52.52622340247301,13.313787176473907,TOP1
1438867552619,52.526223407473026,13.313787174807228,TOP1
1438867552659,52.52622340247301,13.313787176473907,TOP1
1438867552699,52.52622340497301,13.313787172307228,TOP1
1438867552739,52.52622340497301,13.313787167307229,TOP1
1438867552781,52.526223402473,13.313787166473908,TOP1
1438867552820,52.526223402473,13.313787166473908,TOP1
1438867552859,52.526223402473,13.313787166473908,TOP1
1438867552898,52.526223402473,13.313787166473908,TOP1
1438867552938,52.526223402473,13.313787166473908,TOP1
1438867552982,52.526223402473,13.313787166473908,TOP1
1438867553019,52.526223402473,13.313787166473908,TOP1
1438867553060,52.526223407473005,13.313787164807229,TOP1
1438867553099,52.526223402473,13.313787166473908,TOP1
1438867553139,52.526223402473,13.313787166473908,TOP1
1438867553179,52.526223402473,13.313787166473908,TOP1
1438867553219,52.526223402473,13.313787166473908,TOP1
1438867553259,52.526223407473005,13.313787164807229,TOP1
1438867553298,52.526223407473005,13.313787164807229,TOP1
1438867553338,52.526223407473005,13.313787164807229,TOP1
1438867553378,52.526223402473,13.313787166473908,TOP1
1438867553418,52.526223407473005,13.313787164807229,TOP1
1438867553459,52.526223402473,13.313787166473908,TOP1
1438867553500,52.526223402473,13.313787166473908,TOP1
1438867553539,52.526223407473005,13.313787164807229,TOP1
1438867553579,52.526223402473,13.313787166473908,TOP1
1438867553618,52.526223402473,13.313787166473908,TOP1
1438867553658,52.52622340247301,13.313787169807242,TOP1
1438867553698,52.526223402473,13.313787166473908,TOP1
1438867553739,52.526223407473005,13.313787164807229,TOP1
1438867553778,52.526223402473,13.313787166473908,TOP1
1438867553818,52.526223402473,13.313787166473908,TOP1
1438867553858,52.526223402473,13.313787166473908,TOP1
1438867553899,52.526223407473005,13.313787164807229,TOP1
1438867553940,52.526223402473,13.313787166473908,TOP1
1438867553979,52.526223402473,13.313787166473908,TOP1
1438867554020,52.526223407473005,13.313787164807229,TOP1
1438867554059,52.526223407473005,13.313787164807229,TOP1
1438867554098,52.526223402473,13.313787166473908,TOP1
1438867554142,52.526223402473,13.313787166473908,TOP1
1438867554179,52.526223402473,13.313787166473908,TOP1
1438867554219,52.526223407473005,13.313787164807229,TOP1
1438867554260,52.526223402473,13.313787166473908,TOP1
1438867554299,52.526223407473005,13.313787164807229,TOP1
1438867554344,52.526223402473,13.313787166473908,TOP1
1438867554379,52.526223402473,13.313787166473908,TOP1
1438867554420,52.526223402473,13.313787166473908,TOP1
1438867554458,52.526223402473,13.313787166473908,TOP1
1438867554499,52.526223407473005,13.313787164807229,TOP1
1438867554540,52.526223402473,13.313787166473908,TOP1
1438867554579,52.526223402473,13.313787166473908,TOP1
1438867554619,52.526223402473,13.313787166473908,TOP1
1438867554666,52.526223402473,13.313787166473908,TOP1
1438867554700,52.526223402473,13.313787166473908,TOP1
1438867554739,52.526223402473,13.313787166473908,TOP1
1438867554778,52.526223402473,13.313787166473908,TOP1
1438867554818,52.526223402473,13.313787166473908,TOP1
1438867554859,52.526223407473005,13.313787164807229,TOP1
1438867554898,52.526223402473,13.313787166473908,TOP1
1438867554938,52.526223402473,13.313787166473908,TOP1
1438867554978,52.526223402473,13.313787166473908,TOP1
1438867555019,52.526223402473,13.313787166473908,TOP1
1438867555059,52.526223407473005,13.313787164807229,TOP1
1438867555099,52.52622340747301,13.313787167307229,TOP1
1438867555139,52.526223402473,13.313787166473908,TOP1
1438867555179,52.526223402473,13.313787166473908,TOP1
1438867555219,52.526223407473005,13.313787164807229,TOP1
1438867555258,52.526223402473,13.313787166473908,TOP1
1438867555298,52.526223402473,13.313787166473908,TOP1
1438867555338,52.526223407473005,13.313787164807229,TOP1
1438867555378,52.526223402473,13.313787166473908,TOP1
1438867555419,52.526223402473,13.313787166473908,TOP1
1438867555458,52.526223402473,13.313787166473908,TOP1
1438867555499,52.526223402473,13.313787166473908,TOP1
1438867555539,52.526223402473,13.313787166473908,TOP1
1438867555579,52.526223402473,13.313787166473908,TOP1
1438867555620,52.526223402473,13.313787166473908,TOP1
1438867555660,52.526223402473,13.313787166473908,TOP1
1438867555698,52.526223402473,13.313787166473908,TOP1
1438867555738,52.526223402473,13.313787166473908,TOP1
1438867555780,52.526223402473,13.313787166473908,TOP1
1438867555820,52.526223402473,13.313787166473908,TOP1
1438867555859,52.526223402473,13.313787166473908,TOP1
1438867555899,52.526223402473,13.313787166473908,TOP1
1438867555939,52.526223402473
