1448387597063, 2.2159397222222226, -19.532769096980907
1448387597163, 2.221806388888889, -17.384826397982213
1448387597263, 2.2217969444444443, -16.316539261241108
1448387597364, 2.2159208333333336, -15.22683872907979
1448387597464, 2.204146111111111, -14.122178436782836
1448387597564, 2.2100216666666666, -12.153079354470755
1448387597665, 2.1982652777777774, -11.110757928847393
1448387597765, 2.1982375, -9.189930688193886
1448387597865, 2.1982327777777777, -7.307872221980514
1448387597966, 2.192343055555556, -5.441388143651026
1448387598066, 2.19232, -4.526675650882263
1448387598167, 2.1629133333333335, -3.5680864023447127
1448387598267, 2.151143333333333, -2.659256782120353
1448387598367, 2.1393916666666666, -2.6447292986187647
1448387598468, 2.133506666666667, -1.757978656746944
1448387598568, 2.1158563888888886, -1.7434350829659129
1448387598668, 2.086472777777778, -0.8608562012921724
1448387598769, 2.0629741666666668, -0.8511609273771691
1448387598869, 2.033558611111111, -0.0032641389579770113
1448387598969, 1.9924097222222221, -0.0031980893784046283
1448387599070, 1.9395274999999998, 0.7939986468260011
1448387599170, 1.8631147222222222, 0.762716985619459
1448387599270, 1.7925869444444444, 0.7338445101741764
1448387599371, 1.7102938888888888, 0.7001555963772397
1448387599471, 1.610368888888889, 0.6592485637189825
1448387599571, 1.4987105555555555, 0.6135381700413919
1448387599672, 1.3753005555555557, 0.5630169100928752
1448387599772, 1.2577483333333335, 0.5148936917441619
1448387599872, 1.140191388888889, 0.46676854022458397
1448387599973, 1.0167813888888888, 0.4162472802760671
1448387600073, 0.8874775, 0.36331319565642783
1448387600173, 0.769938888888889, 0.31519554938844263
1448387600274, 0.6523819444444444, 0.26707039786886466
1448387600374, 0.5172066666666667, 0.21173269956869392
1448387600474, 0.4173136111111111, 0.17083874424275722
1448387600574, 0.2938763888888889, 0.12030634013278467
1448387600675, 0.23511388888888887, 0.09625030303915594
1448387600775, 0.1000025, 0.04093875940362649
1448387600876, 0.0, 0.0
1448387600976, 0.0, 0.0
1448387601076, 0.0, 0.0
1448387601176, 0.0, 0.0
1448387601277, 0.0, 0.0
1448387601377, 0.0, 0.0
1448387601477, 0.0, 0.0
1448387601578, 0.0, 0.0
1448387601678, 0.0, 0.0
1448387601779, 0.0, 0.0
