1448387313528, 1.8983833333333333, -0.0030471641985877432
1448387313628, 1.9395138888888888, -0.003113184350659373
1448387313729, 1.9806580555555555, -0.0031792263504209555
1448387313829, 2.0100416666666665, -0.003226391054319713
1448387313929, 2.0453055555555557, -0.003282994406149884
1448387314029, 2.0629375, -0.003311296082064969
1448387314130, 2.0688225, -0.0033207423098071823
1448387314230, 2.0805694444444445, -0.003339597757980054
1448387314330, 2.0923347222222226, -0.0033584826336536815
1448387314431, 2.1099666666666668, -0.003386784309568766
1448387314531, 2.1158333333333332, -0.0033962011098102244
1448387314631, 2.1158380555555554, -0.003396208689621025
1448387314731, 2.1217183333333334, -0.003405647337552438
1448387314832, 2.1158333333333332, -0.0033962011098102244
1448387314932, 2.1217136111111112, -0.0034056397577416375
1448387315032, 2.1275802777777777, -0.003415056557983096
1448387315133, 2.1217183333333334, -0.003405647337552438
1448387315233, 2.1158333333333332, -0.0033962011098102244
1448387315333, 2.1099666666666668, -0.003386784309568766
1448387315433, 2.1099666666666668, -0.003386784309568766
1448387315534, 2.098201388888889, -0.00336789943389514
1448387315634, 2.104086388888889, -0.0033773456616373538
1448387315734, 2.092321111111111, -0.003358460785963726
1448387315834, 2.092321111111111, -0.003358460785963726
1448387315935, 2.0923347222222226, -0.0033584826336536815
1448387316035, 2.086454444444444, -0.003349043985722267
1448387316135, 2.086454444444444, -0.003349043985722267
1448387316235, 2.086454444444444, -0.003349043985722267
1448387316335, 2.0923347222222226, -0.0033584826336536815
1448387316436, 2.086454444444444, -0.003349043985722267
1448387316536, 2.0747027777777776, -0.0033301809577385953
1448387316636, 2.0805694444444445, -0.003339597757980054
1448387316737, 2.0747027777777776, -0.0033301809577385953
1448387316837, 2.074689166666667, -0.0033301591100486413
1448387316937, 2.0747027777777776, -0.0033301809577385953
1448387317037, 2.0688225, -0.0033207423098071823
1448387317138, 2.0747027777777776, -0.0033301809577385953
1448387317238, 2.0747027777777776, -0.0033301809577385953
1448387317338, 2.0747027777777776, -0.0033301809577385953
1448387317439, 2.0923347222222226, -0.0033584826336536815
1448387317539, 2.0923347222222226, -0.0033584826336536815
1448387317639, 2.092321111111111, -0.003358460785963726
1448387317739, 2.086454444444444, -0.003349043985722267
1448387317840, 2.0747027777777776, -0.0033301809577385953
1448387317940, 2.0805694444444445, -0.003339597757980054
1448387318040, 2.0805694444444445, -0.003339597757980054
1448387318141, 2.0805694444444445, -0.003339597757980054
1448387318241, 2.0805694444444445, -0.003339597757980054
1448387318341, 2.0747027777777776, -0.0033301809577385953
1448387318442, 2.0747027777777776, -0.0033301809577385953
1448387318542, 2.0805877777777777, -0.0033396271854808086
1448387318642, 2.0688225, -0.0033207423098071823
1448387318743, 2.0688225, -0.0033207423098071823
1448387318843, 2.0629375, -0.003311296082064969
1448387318943, 2.062942222222222, -0.003311303661875769
1448387319044, 2.051190555555556, -0.003292440633892098
1448387319144, 2.045319166666667, -0.0032830162538398386
1448387319244, 2.045323888888889, -0.0
1448387319345, 2.0453055555555557, -0.003282994406149884
1448387319445, 2.051190555555556, -0.003292440633892098
1448387319545, 2.0570708333333334, -0.0033018792818235105
1448387319646, 2.051190555555556, -0.003292440633892098
1448387319746, 2.0688225, -0.0033207423098071823
1448387319847, 2.051190555555556, -0.003292440633892098
1448387319947, 2.0629375, -0.003311296082064969
1448387320047, 2.0746844444444448, -0.0033301515302378414
1448387320148, 2.0746844444444448, -0.0033301515302378414
1448387320248, 2.0688225, -0.0033207423098071823
1448387320348, 2.0805694444444445, -0.003339597757980054
1448387320449, 2.098201388888889, -0.00336789943389514
1448387320549, 2.0923347222222226, -0.0033584826336536815
1448387320649, 2.1099666666666668, -0.003386784309568766
1448387320750, 2.1158333333333332, -0.0033962011098102244
1448387320850, 2.1217, -0.0034056179100516834
1448387320950, 2.1217136111111112, -0.0034056397577416375
1448387321051, 2.1275802777777777, -0.003415056557983096
1448387321151, 2.133465277777778, -0.0034245027857253097
1448387321251, 2.1217, -0.0034056179100516834
1448387321352, 2.1158333333333332, -0.0033962011098102244
1448387321452, 2.1158333333333332, -0.0033962011098102244
1448387321552, 2.1099666666666668, -0.003386784309568766
1448387321652, 2.1217183333333334, -0.003405647337552438
1448387321753, 2.1158333333333332, -0.0033962011098102244
1448387321853, 2.1099530555555557, -0.0033867624618788123
1448387321953, 2.098201388888889, -0.00336789943389514
1448387322054, 2.104086388888889, -0.0033773456616373538
1448387322154, 2.098201388888889, -0.00336789943389514
1448387322254, 2.0923347222222226, -0.0033584826336536815
1448387322354, 2.086454444444444, -0.003349043985722267
1448387322455, 2.0805694444444445, -0.003339597757980054
1448387322555, 2.0629375, -0.003311296082064969
1448387322655, 2.0453055555555557, -0.003282994406149884
1448387322756, 2.0394205555555556, -0.0032735481784076704
1448387322856, 2.0159266666666666, -0.003235837282061927
1448387322956, 2.0100416666666665, -0.003226391054319713
1448387323057, 1.9982947222222223, -0.003207535606146841
1448387323157, 1.9982900000000001, -0.0032075280263360413
1448387323257, 1.9982900000000001, -0.0032075280263360413
1448387323358, 2.0100416666666665, -0.003226391054319713
1448387323458, 2.021806944444444, -0.0032452759299933394
1448387323558, 2.021806944444444, -0.0032452759299933394
1448387323659, 2.0394388888888892, -0.0032735776059084256
1448387323759, 2.0511858333333337, -0.003292433054081297
1448387323859, 2.051190555555556, -0.003292440633892098
1448387323960, 2.0629375, -0.003311296082064969
1448387324060, 2.0629375, -0.003311296082064969
1448387324160, 2.0629375, -0.003311296082064969
1448387324260, 2.0629327777777777, -0.0033112885022541683
1448387324361, 2.0746844444444448, -0.0033301515302378414
1448387324461, 2.086449722222222, -0.0033490364059114664
1448387324561, 2.098201388888889, -0.00336789943389514
1448387324662, 2.104081666666667, -0.003377338081826553
1448387324762, 2.1158333333333332, -0.0033962011098102244
1448387324862, 2.1158333333333332, -0.0033962011098102244
1448387324963, 2.1158333333333332, -0.0033962011098102244
1448387325063, 2.1158333333333332, -0.0033962011098102244
1448387325163, 2.1158333333333332, -0.0033962011098102244
1448387325264, 2.1158333333333332, -0.0033962011098102244
1448387325364, 2.1158333333333332, -0.0033962011098102244
1448387325464, 2.1158333333333332, -0.0033962011098102244
1448387325565, 2.1158333333333332, -0.0033962011098102244
1448387325665, 2.1099666666666668, -0.003386784309568766
1448387325765, 2.098201388888889, -0.00336789943389514
1448387325866, 2.0511858333333337, -0.003292433054081297
1448387325966, 2.004175, -0.0032169742540782546
1448387326066, 1.9453941666666665, -0.0031226229985907854
1448387326167, 1.8748663888888886, -0.003009416294930444
1448387326267, 1.7925869444444444, -0.0028773465632864316
1448387326367, 1.6985469444444445, -0.0027263995357795926
1448387326468, 1.6104008333333333, -0.00258491300389412
1448387326568, 1.5281077777777776, -0.002452821424560153
1448387326669, 1.4282011111111113, -0.002292457596811856
1448387326769, 1.3223958333333334, -0.002122625693631391
1448387326869, 1.2048525, -0.0019339526101572074
1448387326970, 1.0990608333333334, -0.0017641425546666958
1448387327070, 0.9932691666666666, -0.0015943324991761845
1448387327171, 0.8757305555555556, -0.0014056669955128016
1448387327271, 0.7816858333333334, -0.001254712388195162
1448387327371, 0.6700138888888888, -0.0010754636847732377
1448387327472, 0.5289583333333333, -8.490502774525561E-4
1448387327572, 0.4173, -6.698234217205861E-4
1448387327672, 0.3291219444444444, -5.282856146444054E-4
1448387327773, 0.22920583333333333, -3.679066272745068E-4
1448387327873, 0.1704391666666667, -2.735781112194391E-4
1448387327973, 0.0, -0.0
1448387328074, 0.0, -0.0
1448387328174, 0.0, -0.0
1448387328274, 0.0, -0.0
1448387328374, 0.0, -0.0
1448387328475, 0.0, -0.0
1448387328575, 0.0, -0.0
1448387328675, 0.0, -0.0
1448387328776, 0.0, -0.0
1448387328876, 0.0, -0.0
1448387328976, 0.0, -0.0
1448387329077, 0.0, -0.0
1448387329177, 0.0, -0.0
1448387329277, 0.0, -0.0
1448387329378, 0.0, -0.0
1448387329478, 0.0, -0.0
1448387329578, 0.0, -0.0
1448387329679, 0.0, -0.0
1448387329779, 0.0, -0.0
1448387329879, 0.0, -0.0
1448387329980, 0.0, -0.0
1448387330080, 0.0, -0.0
1448387330180, 0.0, -0.0
1448387330281, 0.0, -0.0
1448387330381, 0.0, -0.0
1448387330481, 0.0, -0.0
1448387330582, 0.0, -0.0
1448387330682, 0.0, -0.0
1448387330782, 0.0, -0.0
1448387330883, 0.0, -0.0
1448387330983, 0.0, -0.0
1448387331083, 0.0, -0.0
1448387331184, 0.0, -0.0
1448387331284, 0.0, -0.0
1448387331384, 0.0, -0.0
1448387331485, 0.0, -0.0
1448387331585, 0.0, -0.0
1448387331686, 0.0, -0.0
1448387331786, 0.0, -0.0
1448387331886, 0.0, -0.0
1448387331987, 0.0, -0.0
1448387332087, 0.0, -0.0
1448387332188, 0.0, -0.0
