1448387656285, 2.350621944444445, 29.7765557266983
1448387656385, 2.362355277777778, 29.925187987485984
1448387656485, 2.3741341666666664, 28.657676053036216
1448387656586, 2.3858722222222224, 28.79936366207137
1448387656686, 2.3917525000000004, 28.87034326298164
1448387656786, 2.4035177777777776, 27.6195621242637
1448387656887, 2.397646388888889, 27.552092188458897
1448387656987, 2.380014444444445, 27.349478091131456
1448387657087, 2.3858994444444446, 26.072585158974476
1448387657188, 2.3917844444444447, 24.824373154293642
1448387657288, 2.391798055555556, 23.544670011472764
1448387657388, 2.385931388888889, 22.240388874296514
1448387657489, 2.3683177777777775, 20.866582341638658
1448387657589, 2.3448008333333337, 18.338323950276703
1448387657690, 2.3330675, 17.125009988180707
1448387657790, 2.309587222222222, 14.789436155153416
1448387657890, 2.297853888888889, 13.663635040864028
1448387657991, 2.274341666666667, 11.48742072584167
1448387658091, 2.250861388888889, 10.380069824463598
1448387658191, 2.233247777777778, 8.36846276448748
1448387658292, 2.2332661111111114, 7.4169345758108465
1448387658392, 2.2097722222222225, 6.404889481050325
1448387658493, 2.192158611111111, 4.519216623948026
1448387658593, 2.18043, 3.5899269350221665
1448387658693, 2.168683055555556, 2.6739459056184036
1448387658794, 2.1569361111111114, 2.6594621414186124
1448387658894, 2.139308888888889, 1.7558779525132617
1448387658995, 2.115810277777778, 1.7365910260768869
1448387659095, 2.1275802777777777, 1.7462514746490492
1448387659195, 2.1099436111111114, 0.8637631444263558
1448387659296, 2.1099483333333335, 0.8637650775972207
1448387659396, 2.086431388888889, 0.8541377729746403
1448387659496, 2.086449722222222, 0.8541452782262331
1448387659597, 2.0805511111111112, 0.8517305203842459
1448387659697, 2.068817777777778, 0.8445179736036532
1448387659797, 2.0629327777777777, 0.8445179736036532
1448387659897, 2.0570525, 0.8421107210132586
1448387659998, 2.0511674999999996, 0.839701535251999
1448387660098, 2.0511674999999996, 1.6835342520510623
1448387660198, 2.0570477777777776, 0.8421087878423937
1448387660298, 2.0570477777777776, 0.8421087878423937
1448387660399, 2.0570525, 0.8421107210132586
1448387660499, 2.0746844444444448, 0.8493288398745792
1448387660599, 2.0746844444444448, 0.8493288398745792
1448387660700, 2.0805647222222223, 0.851736092464974
1448387660800, 2.086431388888889, 0.8541377729746403
1448387660900, 2.0805694444444445, 0.8517380256358386
1448387661001, 2.0746844444444448, 0.8493288398745792
1448387661101, 2.0687994444444446, 0.8469196541133199
1448387661201, 2.0687994444444446, 0.8469196541133199
1448387661301, 2.0746797222222226, 0.8493269067037147
1448387661402, 2.0687994444444446, 0.8469196541133199
1448387661502, 2.062919166666667, 0.8445124015229254
1448387661602, 2.0570525, 0.8421107210132586
1448387661703, 2.0511811111111107, 0.8397071073327269
1448387661803, 2.027668888888889, 0.8300817358810118
1448387661903, 2.010036944444444, 0.8228636170196909
1448387662004, 1.968906388888889, 0.8060256987873832
1448387662104, 1.8983602777777777, 0.7771457180905077
1448387662204, 1.8043202777777776, 0.7386478711935097
1448387662305, 1.6926619444444444, 0.6929374775159192
1448387662405, 1.581003611111111, 0.6472270838383284
1448387662505, 1.4810786111111112, 0.6063200511800712
1448387662606, 1.3694066666666667, 0.5606040854217526
1448387662706, 1.2518633333333333, 0.5124845059829025
1448387662806, 1.1343247222222221, 0.46436685971491715
1448387662907, 0.9991494444444444, 0.40902916141474654
1448387663007, 0.8757258333333334, 0.35850232938550186
1448387663107, 0.7405416666666667, 0.303160992175468
1448387663208, 0.5994677777777778, 0.24540853603330995
1448387663308, 0.47604416666666666, 0.19488170400406526
1448387663408, 0.3703027777777778, 0.1515935734200546
1448387663509, 0.2703777777777778, 0.11068654076179729
1448387663609, 0.16458611111111113, 0.0673778275938733
1448387663709, 0.0, 0.0
1448387663810, 0.0, 0.0
1448387663910, 0.0, 0.0
1448387664010, 0.0, 0.0
1448387664111, 0.0, 0.0
1448387664211, 0.0, 0.0
1448387664311, 0.0, 0.0
1448387664412, 0.0, 0.0
1448387664512, 0.0, 0.0
1448387664612, 0.0, 0.0
1448387664713, 0.0, 0.0
1448387664813, 0.0, 0.0
1448387664913, 0.0, 0.0
1448387665013, 0.0, 0.0
1448387665114, 0.0, 0.0
1448387665214, 0.0, 0.0
1448387665315, 0.0, 0.0
1448387665415, 0.0, 0.0
1448387665515, 0.0, 0.0
1448387665615, 0.0, 0.0
1448387665716, 0.0, 0.0
1448387665816, 0.0, 0.0
1448387665917, 0.0, 0.0
1448387666017, 0.0, 0.0
1448387666117, 0.0, 0.0
1448387666217, 0.0, 0.0
1448387666318, 0.0, 0.0
1448387666418, 0.0, 0.0
1448387666518, 0.0, 0.0
1448387666619, 0.0, 0.0
